"ENV","Name1","BUAC","Can_Cover","NDVI","NDRE1","NDRE2","NWI1","NWI2","MTVI"
"Lind_2019_SP","SWW13044-B-1-B-1",50.5246557531915,45.3716608422809,0.270371799671335,0.225003492084484,0.326180128324468,-0.0114500617837237,-0.0114500595162775,-0.00463117367264601
"Lind_2019_SP","SWW13048-B-1-B-1",53.8886467140129,46.7710102475555,0.269410328711694,0.228173585590608,0.326348331756484,-0.0115620446915764,-0.0115620405626703,-0.00491070494201167
"Lind_2019_SP","SWW13054-B-B-B-1",54.5329777979362,49.4100386323273,0.277812785916144,0.220397950671758,0.322007524809715,-0.0195179121216596,-0.0195179088983774,-0.0040970898568281
"Lind_2019_SP","SWW13054-B-B-B-2",55.8571512467754,48.2843235347108,0.278551369446749,0.223097159599488,0.323187700911449,-0.0187576267083235,-0.018757624468825,-0.00427159508172123
"Lind_2019_SP","SWW13092-B-B-B-1",56.9555852959835,50.6774836241685,0.274123180784645,0.216868116009887,0.319171028365416,-0.0231806590519926,-0.0231806559913434,-0.00390832889255194
"Lind_2019_SP","SWW13092-B-B-B-2",54.2100226320939,48.1301596531175,0.270991908054347,0.212492778440946,0.317627862136149,-0.0185599124544388,-0.0185599085896023,-0.00376485088696421
"Lind_2019_SP","SWW13098-B-B-B-1",51.3735665901948,45.3914496841428,0.276144220204828,0.230739195990757,0.329544009293233,-0.0202327067691874,-0.0202327028066757,-0.00495198195042919
"Lind_2019_SP","SWW13098-B-B-B-2",53.9284202443739,47.5870257218109,0.273437295864531,0.219113468289014,0.321945104207535,-0.0181592842428245,-0.0181592806250725,-0.00422086910583028
"Lind_2019_SP","SWW13105-B-S-75-1-1",53.4689166971557,48.0735633581239,0.27566143527744,0.22110477559197,0.323914248932508,-0.0180303837248231,-0.0180303807526697,-0.00480146266679299
"Lind_2019_SP","SWW13105-B-S-75-1-2",55.5904909733952,49.4785348259574,0.27118518899945,0.216118975870454,0.31997212774572,-0.0218256689276337,-0.0218256646081017,-0.00502177286445147
"Lind_2019_SP","SWW13105-B-S-75-1-3",53.9418482009798,49.0573390978438,0.272868638385273,0.21967520769282,0.322958759363688,-0.0178432737679003,-0.0178432720514072,-0.00497041616932815
"Lind_2019_SP","SWW13107-B-B-B-1",50.5700940462263,46.2375648634695,0.270920411036053,0.226714496881351,0.328326088276502,-0.0136704923170621,-0.0136704881380295,-0.00489977063700977
"Lind_2019_SP","SWW13107-B-B-B-10",55.2985473042976,47.9951837565457,0.27769054775308,0.227011983523941,0.324682769344892,-0.021292426359297,-0.0212924232149136,-0.004632387490009
"Lind_2019_SP","SWW13107-B-B-B-11",52.6396027989437,46.5773667390342,0.273178223600196,0.227348607830065,0.326519005790202,-0.0148817796251499,-0.0148817767383254,-0.00484048511069528
"Lind_2019_SP","SWW13107-B-B-B-2",52.7669807794526,48.5678771696677,0.272910282907165,0.215365313043117,0.319947291381792,-0.0183223549037001,-0.0183223513716124,-0.00394404931316026
"Lind_2019_SP","SWW13107-B-B-B-3",49.5347467617464,44.4348287728679,0.271827326173998,0.229774426657061,0.330056016210748,-0.00848260105990205,-0.00848259646095818,-0.00497601834916239
"Lind_2019_SP","SWW13107-B-B-B-4",52.3945379565427,45.7324739043811,0.271604663768607,0.227972120214026,0.328692286887788,-0.00899610485070588,-0.00899610176687323,-0.00498485690405551
"Lind_2019_SP","SWW13107-B-B-B-5",53.3262214114489,46.2591211600417,0.274523868310618,0.229151235299614,0.327666707716284,-0.0166892042918919,-0.0166892000820323,-0.0049728641041645
"Lind_2019_SP","SWW13107-B-B-B-6",52.0394574221577,48.1619763794155,0.273280317020641,0.215218993430301,0.319474213233125,-0.0127222467774257,-0.0127222429886977,-0.00385395172805378
"Lind_2019_SP","SWW13107-B-B-B-7",54.919646507467,49.2559925359323,0.274269586435424,0.22560406977274,0.324829480963831,-0.0186363812284944,-0.0186363784746725,-0.00461306218228855
"Lind_2019_SP","SWW13107-B-B-B-8",54.5385280158629,45.3278730069592,0.275249070623104,0.232842750162909,0.328767789605443,-0.0199522411144402,-0.0199522386270906,-0.00510308620002254
"Lind_2019_SP","SWW13107-B-B-BNA",54.2010631225246,47.1221985888501,0.274720216931019,0.231996089210985,0.329668933638019,-0.0159301497170038,-0.01593014514564,-0.00518638437992804
"Lind_2019_SP","SWW13108-B-B-B-1",58.2971208863554,48.1087876117572,0.273527196311634,0.223301208419701,0.322641301204394,-0.0210269021051198,-0.021026899370299,-0.00451328969219423
"Lind_2019_SP","SWW13108-B-B-B-2",57.6811660646766,47.2098884504691,0.273216312974331,0.228736154578507,0.327117027377659,-0.0150754502017019,-0.0150754464733956,-0.00498180564749609
"Lind_2019_SP","SWW13108-B-B-B-3",56.155617523374,47.7282810273246,0.274038854331481,0.226496298200871,0.32609864881101,-0.0121807737149093,-0.012180770518595,-0.00469964646372192
"Lind_2019_SP","SWW13108-B-B-B-4",58.6911585545524,47.6223793312162,0.274081595528794,0.224073152826258,0.322976874206605,-0.0193485003394606,-0.0193484969813112,-0.00449241441894609
"Lind_2019_SP","SWW13109-B-B-B-1",54.8205197671122,50.576906648341,0.270442898793184,0.222212666256378,0.324084376050675,-0.0130228627524366,-0.0130228593155296,-0.00454177614573047
"Lind_2019_SP","SWW13109-B-B-B-2",50.510483622757,49.4069308736763,0.270365110403678,0.221573650430178,0.323627823347022,-0.0115568933266634,-0.0115568898385635,-0.00445750936565214
"Lind_2019_SP","SWW13109-B-B-B-3",54.8863785571409,49.5647374897182,0.273283741000885,0.223061176978044,0.324865283991096,-0.0110358921360133,-0.0110358884660579,-0.00454012626207469
"Lind_2019_SP","SWW13110-B-B-B-1",53.8967516590624,47.0424121944297,0.270979399346936,0.218992730773231,0.320688527354368,-0.018262424741532,-0.018262420659102,-0.00425241858473739
"Lind_2019_SP","SWW13110-B-B-B-2",50.6547998152633,45.2770860035232,0.26940950408449,0.227675483554859,0.328211575577299,-0.0143373613578053,-0.0143373572477172,-0.00486120212815085
"Lind_2019_SP","SWW13117-B-B-B-1",53.0981322916046,46.4249958896256,0.276332156159917,0.229190935463088,0.326592476293051,-0.0190950528039838,-0.0190950502677857,-0.00477062224303194
